15377	39125116
15377	39125116
15377	39125116
15377	39125116
15377	39125116
15377	39125116
133349	39125116
15377	39125116
133349	39125116
15377	39125116
15377	39125116
17996	39125116
35026	39125116
33093	39125116
152189	39125116
35255	39125116
35255	39125116
49637	39125116
18135	39125116
27560	39125116
22483	39125116
32952	39125116
18135	39125116
27560	39125116
22483	39125116
49637	39125116
29191	39125116
32952	39125116
16227	39125116
18135	39125116
32952	39125116
16227	39125116
22483	39125116
29191	39125116
27560	39125116
49637	39125116
49637	39125116
49637	39125116
49637	39125116
18135	39125116
27560	39125116
49637	39125116
49637	39125116
49637	39125116
49637	39125116
49637	39125116
49637	39125116
49637	39125116
32952	39125116
16227	39125116
49637	39125116
49637	39125116
49637	39125116
32952	39125116
49637	39125116
49637	39125116
49637	39125116
18135	39125116
27560	39125116
49637	39125116
49637	39125116
49637	39125116
32952	39125116
49637	39125116
49637	39125116
49637	39125116
22483	39125116
29191	39125116
49637	39125116
51953	39125116
15377	39125116
133349	39125116
33567	39125116
33567	39125116
17234	39125116
27226	39125116
16737	39125116
16199	39125116
15377	39125116
39870	39125116
18243	39125116
33569	39125116
18243	39125116
33568	39125116
49637	39125116
33569	39125116
33567	39125116
33568	39125116
23448	40733310
28017	40733310
28017	40733310
28017	40733310
37163	40733310
4167	40733310
57704	40733310
37661	40733310
64645	40733310
30618	40733310
49637	40733310
57704	40733310
57704	40733310
23456	40733310
23456	40733310
57704	40733310
23456	40733310
57704	40733310
23456	40733310
4356	40733310
23456	40733310
51160	40733310
25698	40733310
35701	40733310
33543	40733310
49637	40733310
49637	40733310
23456	40733310
57704	40733310
28017	40733310
173639	40733310
25698	40733310
15377	40733310
50804	40733310
50803	40733310
53222	40733310
140748	40733310
16670	40733310
57704	40733310
57704	40733310
23448	40733310
23456	29700847
16150	29700847
57704	36080370
6916	36080370
57704	36080370
29309	36080370
36807	36080370
6916	36080370
32952	36080370
6456	36080370
6456	36080370
32952	36080370
25698	36080370
35435	36080370
36807	36080370
24866	36080370
38196	36080370
29191	36080370
2571	36080370
38196	36080370
30879	36080370
29191	36080370
30879	36080370
57704	36080370
37437	36080370
38097	36080370
29309	36080370
187998	36080370
4657	36080370
5118	36080370
45267	36080370
38196	36080370
29191	36080370
36606	36080370
7476	36080370
58964	36080370
17996	36080370
17996	36080370
142486	36080370
16449	36080370
32988	36080370
33100	36080370
28102	36080370
28102	36080370
37408	36080370
37408	36080370
37527	36080370
36807	36080370
26078	36080370
35864	36080370
131527	36080370
61217	36080370
131527	36080370
32145	36080370
17790	36080370
15377	36080370
30618	36080370
29309	36080370
29309	36080370
174373	36080370
176123	36080370
15377	36080370
15377	36080370
15377	36080370
26078	36080370
32145	36080370
36807	36080370
17790	36080370
36807	36080370
17790	36080370
17790	36080370
32952	36080370
30618	36080370
29309	36080370
29309	36080370
174373	36080370
87709	36080370
87709	36080370
44520	36080370
29191	36080370
87709	36080370
16052	36080370
28938	36080370
49637	36080370
25806	36080370
37661	36080370
49637	36080370
49637	36080370
28938	36080370
49637	36080370
25806	36080370
29309	36080370
28938	36080370
50803	38320992
132889	38320992
7754	38320992
7754	38320992
2511	38320992
51143	38320992
2511	38320992
36976	38320992
2511	38320992
2511	38320992
53656	38320992
25108	38320992
182294	38320992
182294	38320992
182294	38320992
182294	38320992
182294	38320992
182294	38320992
182294	38320992
52661	38320992
52661	38320992
52661	38320992
52661	38320992
52661	38320992
78787	38320992
26051	38320992
16670	38320992
16670	38320992
22483	36297986
60027	36297986
32952	36297986
33515	36297986
22483	36297986
32568	36297986
87709	36297986
30742	36297986
69317	36297986
2511	36297986
15377	36297986
17790	36297986
26712	36297986
17996	36297986
55461	36297986
26078	36297986
15377	36297986
32145	36297986
30956	36297986
28568	36297986
64744	36297986
42465	36297986
26714	36297986
30742	36297986
53424	36297986
15377	36297986
15377	36297986
15377	36297986
2511	36297986
7754	36297986
176123	36297986
53424	36297986
15377	36297986
15377	36297986
176123	36297986
48138	36297986
53424	36297986
55461	36297986
192138	36297986
15377	36297986
15377	36297986
33839	36297986
15377	36297986
51143	36297986
2511	36297986
2511	36297986
7754	36297986
61446	36297986
36976	36297986
60804	36297986
49637	36297986
61446	36297986
24866	36297986
15377	36297986
25094	36297986
24866	36297986
24866	36297986
7754	36297986
18059	36297986
7754	36297986
57704	36297986
176123	36297986
7754	36297986
33515	36297986
60027	36297986
28790	30685036
18243	30685036
29016	30685036
15882	30685036
28790	30685036
18243	30685036
33709	30685036
29016	30685036
15882	30685036
176123	30685036
46760	30685036
46760	30685036
15882	30685036
18243	30685036
28790	30685036
29016	30685036
23456	30348416
8499	30348416
8214	30348416
51211	30348416
50373	30348416
28260	34255029
24163	34255029
16646	34255029
16646	34255029
16646	34255029
24121	34255029
28260	34255029
17234	34255029
38597	34255029
35683	34255029
28260	34255029
53193	34255029
24163	34255029
24163	34255029
36233	34255029
24396	34255029
28619	34255029
51739	34255029
15956	34255029
16646	34255029
35293	34255029
176123	34255029
63036	34255029
15377	34255029
26712	34255029
16234	34255029
16646	34255029
16646	34255029
16646	34255029
16646	34255029
16646	34255029
36375	34255029
16646	34255029
16646	34255029
16646	34255029
16646	34255029
51739	34255029
51739	34255029
28260	34255029
16646	34255029
28938	34255029
30089	34255029
37128	34255029
16382	34255029
24163	34255029
91007	34255029
16646	34255029
16646	34255029
16646	34255029
16646	34255029
16646	34255029
16646	34255029
16646	34255029
28938	34255029
30089	34255029
26217	34255029
28938	34255029
15740	34255029
63036	34255029
16646	34255029
16646	34255029
16646	34255029
16646	34255029
16646	34255029
16646	34255029
169715	34255029
24163	34255029
51739	34255029
35318	34255029
24163	34255029
16646	34255029
24163	34255029
17234	34255029
49138	34255029
16646	34255029
24163	34255029
24163	34255029
16646	34255029
49138	34255029
39447	30082126
64645	30082126
49637	30082126
34659	30082126
82342	30082126
57704	30082126
48503	30082126
23456	30082126
174373	30082126
82342	30082126
37306	31772265
37306	31772265
37306	31772265
33521	31772265
37306	31772265
37306	31772265
37306	31772265
36916	31772265
25806	31772265
24873	31772265
17089	31772265
24873	31772265
41609	31772265
22563	31772265
35405	31772265
33692	31772265
22563	31772265
29377	31772265
37306	31772265
46662	31772265
52255	31772265
38908	31772265
25108	31772265
46662	31772265
22985	31772265
49115	31772265
36916	31772265
24640	31772265
24640	31772265
53507	31772265
18401	31772265
22563	31772265
37306	31772265
15377	31772265
44557	31772265
176123	31772265
31576	31772265
15377	31772265
15377	31772265
29237	31772265
15366	31772265
15377	31772265
15377	31772265
26078	31772265
32145	31772265
29016	31772265
29016	31772265
26078	31772265
15366	31772265
16199	31772265
15377	31772265
37306	31772265
18401	31772265
22563	31772265
37306	31772265
22563	31772265
29377	31772265
84292	31772265
29377	31772265
29377	31772265
29377	31772265
37306	31772265
36916	31772265
37306	31772265
18401	31772265
22563	31772265
37306	31772265
37306	31772265
37306	31772265
37306	31772265
4528	31772265
37306	31772265
4528	31772265
4528	31772265
37306	31772265
37306	31772265
37306	31772265
37306	31772265
24873	31772265
24873	31772265
24873	31772265
24873	31772265
24873	31772265
24873	31772265
24873	31772265
24873	31772265
24873	31772265
4528	31772265
16856	41226132
50795	41226132
18243	41226132
16199	41226132
17234	41226132
30769	41226132
18243	41226132
48123	41226132
18243	41226132
173748	41226132
15862	41226132
33567	41226132
27226	41226132
22652	41226132
38077	41226132
36973	41226132
50853	41226132
132889	41226132
134404	41226132
82217	41226132
33969	41226132
16335	41226132
50825	41226132
50825	41226132
52853	41226132
16856	41226132
28216	41226132
75248	41226132
16856	41226132
26712	41226132
32145	41226132
22652	41226132
30769	41226132
17234	41226132
52306	41226132
46727	41226132
49957	41226132
46727	41226132
64276	41226132
15377	41226132
90099	41226132
30751	41226132
41688	41226132
25838	41226132
26712	41226132
15361	41226132
17334	41226132
17076	41226132
49957	41226132
15377	41226132
46727	41226132
176123	41226132
16199	41226132
17234	41226132
30769	41226132
46727	41226132
26712	41226132
15361	41226132
17334	41226132
17076	41226132
15377	41226132
41688	41226132
41688	41226132
18243	41226132
41688	41226132
16856	41226132
64276	41226132
15377	41226132
15377	41226132
41688	41226132
90099	41226132
30751	41226132
15377	41226132
15366	41226132
15377	41226132
15377	41226132
50803	41226132
50334	41226132
91007	41226132
91007	41226132
22331	41226132
15356	41226132
27570	41226132
18186	41226132
18186	41226132
50795	41226132
10545	41226132
49637	41226132
49637	41226132
145906	41226132
22483	41226132
36141	41226132
18243	41226132
36141	41226132
52529	41226132
18243	41226132
36141	41226132
10545	41226132
18243	41226132
36141	41226132
16199	41226132
17234	41226132
16856	41226132
30769	41226132
33568	41226132
16856	41226132
18243	41226132
16670	29286640
25094	29286640
38097	29286640
51430	29286640
15358	29286640
16670	29286640
16670	29286640
25094	29286640
16670	29286640
22723	32093316
30746	32093316
84292	32093316
61398	32093316
22723	32093316
49637	32093316
30746	32093316
22723	32093316
22723	32093316
22723	32093316
22723	32093316
22723	32093316
33709	32093316
22723	32093316
22723	32093316
61398	32093316
22723	32093316
91007	32093316
33709	32093316
33709	32093316
29016	32093316
25094	32093316
27897	32093316
18186	32093316
28044	32093316
33709	32093316
27897	32093316
27897	32093316
22723	32093316
46727	32093316
68552	32093316
262350	32093316
262350	32093316
22723	32093316
29191	32093316
29191	32093316
30763	32093316
30746	32093316
61398	32093316
22723	32093316
29239	32093316
22723	32093316
35294	32093316
10618	32093316
53468	32093316
22723	32093316
22723	32093316
15377	32093316
42682	32093316
30879	32093316
15377	32093316
15377	32093316
37868	32093316
15377	32093316
37868	32093316
15377	32093316
16716	32093316
22723	32093316
22723	32093316
84292	32093316
37527	32093316
36916	28780868
6087	28780868
16096	28780868
8107	32803689
8107	32803689
8107	32803689
8107	32803689
8107	32803689
8107	32803689
15377	32803689
26712	32803689
15347	32803689
43003	32803689
16236	32803689
16234	32803689
60160	32803689
33749	32803689
176123	32803689
22908	32803689
8776	32803689
41879	32803689
28001	32803689
3745	32803689
4528	32803689
29309	30661788
14434	30661788
41218	30661788
50795	40686959
27594	40686959
25806	40686959
29256	40686959
145906	40686959
22483	40686959
29256	40686959
48863	40686959
15956	40686959
16670	40686959
27570	40686959
33748	40686959
14434	40686959
16670	40686959
25676	40686959
36916	40686959
27364	40686959
15956	40686959
2511	40686959
30413	40686959
30413	40686959
30413	40686959
30413	40686959
36976	40686959
52448	40686959
33709	40686959
28971	40686959
75873	40686959
15377	40686959
14434	40686959
14434	40686959
15377	40686959
46756	40686959
46756	40686959
16670	40686959
145906	40686959
27570	40686959
22978	40686959
25676	40686959
16670	40686959
16670	40686959
17141	40686959
15377	40686959
30413	40686959
30413	40686959
52448	40686959
25838	40686959
145906	40686959
52529	40686959
17996	39013805
50803	39013805
29256	39013805
194780	39013805
16236	39013805
47871	39013805
15377	39013805
33521	39013805
50825	39013805
30212	39013805
49637	39013805
4528	39013805
50825	39013805
29256	39013805
33969	39013805
50825	39013805
29256	39013805
16236	39013805
15858	39013805
15377	39013805
26710	39013805
50556	39013805
26712	39013805
30157	39013805
26712	39013805
16234	39013805
50985	39013805
26712	39013805
26977	39013805
15858	39013805
37527	39013805
16236	39013805
24860	39013805
191101	39013805
26712	39013805
29377	39013805
30956	39013805
26712	39013805
17996	39013805
26712	39013805
29377	39013805
26712	39013805
29377	39013805
15377	39013805
30089	39013805
24866	39013805
194780	39013805
194780	39013805
16236	39013805
24866	39013805
30776	39013805
24866	39013805
24866	39013805
51236	39013805
16236	39013805
15858	39013805
37527	39013805
26712	39013805
16236	39013805
15377	39013805
16236	39013805
16236	39013805
16236	39013805
38908	39013805
24866	39013805
15377	39013805
26712	39013805
30157	39013805
38908	39013805
15377	39013805
185284	39013805
185284	39013805
29377	39013805
29377	39013805
15377	39013805
29377	39013805
46727	39013805
16236	39013805
15377	39013805
15377	39013805
26710	39013805
29256	39013805
24860	39013805
29256	39013805
29377	39013805
15377	39013805
15377	39013805
26710	39013805
4528	39013805
30089	39013805
50825	39013805
50825	39013805
4528	39013805
4528	39013805
50825	39013805
15377	39013805
26710	39013805
10545	39013805
15377	39013805
15377	39013805
24866	39013805
24866	39013805
15377	39013805
50825	39013805
4528	39013805
33709	39013805
33709	39013805
15377	39013805
15377	39013805
24866	39013805
15377	39013805
15377	39013805
24866	39013805
50048	28130905
64645	28130905
57704	28130905
23456	28130905
50048	28130905
8872	28130905
51209	28130905
90046	28130905
23456	28130905
50048	28130905
57704	28130905
23456	28130905
23456	28130905
29309	28130905
23456	28130905
151501	28130905
23456	28130905
23456	28130905
23456	28130905
8872	28130905
8872	28130905
23456	28130905
5855	28247914
30618	28247914
16670	40199998
15377	40199998
63580	40199998
63580	40199998
63580	40199998
85146	40199998
63580	40199998
29234	40199998
14434	40199998
14434	40199998
6015	40199998
6121	40199998
92386	40199998
18186	40199998
18186	40199998
16670	40199998
49637	40199998
26667	40199998
7754	40028457
36375	40028457
7754	40028457
16670	40028457
33709	40028457
28304	40028457
26712	40028457
24866	40028457
61642	40028457
26710	40028457
6636	40028457
29377	40028457
26712	40028457
29377	40028457
16199	40028457
28304	40028457
36976	40028457
16199	40028457
16236	40028457
7754	40028457
7754	40028457
61642	40028457
33839	40028457
49637	40028457
24866	40028457
33709	40028457
7754	40028457
49637	40028457
8676	40028457
49637	40028457
16670	40028457
7754	40028457
36976	40028457
36976	40028457
61642	40028457
61642	40028457
33709	40028457
61642	40028457
61642	40028457
167559	40028457
61642	40028457
33521	40028457
61642	40028457
33969	40028457
61446	27858039
173197	27858039
28619	27858039
29309	27858039
25224	27858039
28819	27935131
7747	27935131
7889	27935131
28819	27935131
28819	27935131
15430	36197413
15430	36197413
15377	36197413
15377	36197413
133626	36197413
15430	36197413
30413	36197413
59754	36197413
50795	36197413
26214	36197413
15377	36197413
15377	36197413
8337	36197413
8337	36197413
26361	36197413
50983	36197413
38472	36197413
30089	36197413
15377	36197413
30212	36197413
37217	36197413
15377	36197413
26214	36197413
15377	36197413
15377	36197413
15377	36197413
8337	36197413
26214	36197413
51143	36197413
8337	36197413
51143	36197413
8337	36197413
53193	36197413
8337	36197413
8337	36197413
8337	36197413
8337	36197413
26214	36197413
8337	36197413
8337	36197413
8337	36197413
8337	36197413
8337	36197413
8337	36197413
8337	36197413
8337	36197413
24866	36197413
59810	36197413
59810	36197413
24278	36197413
59810	36197413
59810	36197413
24400	36197413
15430	36197413
8337	36197413
15430	36197413
59810	36197413
15430	36197413
59810	36197413
24278	36197413
8337	36197413
8337	36197413
8337	36197413
8337	36197413
26214	36197413
8337	36197413
8337	36197413
8337	36197413
8337	36197413
8337	36197413
4653	36197413
8337	36197413
26214	36197413
15377	36197413
8337	36197413
8337	36197413
15377	36197413
8337	36197413
26214	36197413
15377	36197413
59810	36197413
27350	36197413
59810	36197413
24278	36197413
15377	36197413
59810	36197413
59810	36197413
24278	36197413
8337	36197413
23456	31763706
38077	31763706
44975	31763706
44975	31763706
57704	31763706
22985	31253267
22985	31253267
22985	31253267
22985	31253267
22985	31253267
22985	31253267
37302	29877528
37302	29877528
37306	29877528
18401	29877528
37302	29877528
29377	29877528
24873	29877528
37302	29877528
37302	29877528
37306	29877528
37112	29877528
36916	29877528
182294	29877528
182294	29877528
182294	29877528
37112	29877528
33521	29877528
7754	34414355
7754	34414355
7754	34414355
36976	34414355
28304	34414355
33504	34414355
28304	34414355
28304	34414355
51247	34414355
36976	34414355
15377	34414355
51143	34414355
15428	34414355
37586	34414355
52315	34414355
15377	34414355
176123	34414355
52315	34414355
52315	34414355
52315	34414355
51247	34414355
51247	34414355
36916	34414355
36916	34414355
36916	34414355
36916	34414355
36916	34414355
51247	34414355
51247	34414355
9754	34414355
15428	34414355
15428	34414355
26217	34414355
15428	34414355
26217	34414355
25108	34414355
15428	34414355
25108	34414355
17226	27132848
137298	27132848
23456	27132848
17226	27132848
23456	27132848
15377	27132848
132889	37954414
23053	37954414
17015	37954414
23053	37954414
36973	37954414
31943	37954414
23053	37954414
17015	37954414
23053	37954414
23053	37954414
17015	37954414
17015	37954414
17015	37954414
23053	37954414
17015	37954414
17015	37954414
23053	37954414
36973	37954414
27594	37954414
36973	37954414
31943	37954414
25806	37954414
29191	37954414
35873	37954414
36973	37954414
27594	37954414
33418	37954414
36973	37954414
132889	37954414
27594	37954414
50803	37954414
49637	37954414
36973	37954414
35294	37954414
50795	37954414
27594	37954414
23053	37954414
72544	37954414
80432	37954414
23053	37954414
23053	37954414
79987	37954414
23053	37954414
23053	37954414
5070	37954414
23053	37954414
23053	37954414
17015	37954414
23053	37954414
17015	37954414
23053	37954414
47916	37954414
23053	37954414
23053	37954414
132889	37954414
132889	37954414
132889	37954414
132889	37954414
15377	37954414
17015	37954414
15377	37954414
17015	37954414
17015	37954414
17015	37954414
17015	37954414
17015	37954414
23053	37954414
17015	37954414
17015	37954414
17015	37954414
17015	37954414
23053	37954414
17015	37954414
17015	37954414
23053	37954414
17015	37954414
17015	37954414
23053	37954414
15377	37954414
17015	37954414
132889	37954414
17015	37954414
17015	37954414
17015	37954414
17015	37954414
17015	37954414
15377	37954414
17015	37954414
51143	37954414
23053	37954414
15377	37954414
23053	37954414
23053	37954414
15377	37954414
35702	37954414
16236	37954414
15377	37954414
133349	37954414
23053	37954414
23053	37954414
23053	37954414
132889	37954414
132889	37954414
132889	37954414
132889	37954414
36973	37954414
31943	37954414
36973	37954414
31943	37954414
15377	37954414
25806	37954414
36973	37954414
31943	37954414
27594	37954414
27594	37954414
36973	37954414
25806	37954414
29191	37954414
27594	37954414
29191	37954414
27594	37954414
10545	37954414
50081	37954414
51160	37954414
145906	37954414
23053	37954414
23053	37954414
17015	37954414
23053	37954414
17015	37954414
23053	37954414
23053	37954414
17015	37954414
36973	37954414
31943	37954414
50795	37954414
17015	37954414
17015	37954414
17015	37954414
17015	37954414
17015	37954414
17015	37954414
17015	37954414
17015	37954414
17015	37954414
17015	37954414
17015	37954414
17015	37954414
23053	37954414
17015	37954414
23053	37954414
17015	37954414
17015	37954414
23053	37954414
23053	37954414
17015	37954414
23053	37954414
17015	37954414
23053	37954414
23053	37954414
17015	37954414
17015	37954414
23053	37954414
17015	37954414
23053	37954414
17015	37954414
17015	37954414
23053	37954414
23053	37954414
17015	37954414
23053	37954414
17015	37954414
17015	37954414
23053	37954414
17015	37954414
23053	37954414
17015	37954414
23053	37954414
23053	37954414
17015	37954414
23053	37954414
17015	37954414
17015	37954414
23053	37954414
17015	37954414
17015	37954414
23053	37954414
23053	37954414
17015	37954414
23053	37954414
23053	37954414
17015	37954414
17015	37954414
17015	37954414
17015	37954414
17015	37954414
17015	37954414
17015	37954414
17015	37954414
17015	37954414
17015	37954414
17015	37954414
17015	37954414
17015	37954414
17015	37954414
17015	37954414
17015	37954414
23053	37954414
17015	37954414
23053	37954414
23053	37954414
17015	37954414
17015	37954414
23053	37954414
17015	37954414
17015	37954414
23053	37954414
17015	37954414
17015	37954414
23053	37954414
23053	37954414
23053	37954414
17015	37954414
132889	37954414
17015	37954414
17015	37954414
17015	37954414
27594	37954414
27594	37954414
27594	37954414
25806	37954414
10545	37954414
17015	37954414
17015	37954414
17015	37954414
17015	37954414
2862	37954414
52334	37954414
6872	37954414
33418	37954414
31943	37954414
36973	37954414
17015	37954414
17015	37954414
17015	37954414
27594	37954414
17015	37954414
17015	37954414
17015	37954414
17015	37954414
37327	37954414
17015	37954414
17015	37954414
17015	37954414
17015	37954414
17015	37954414
17015	37954414
17015	37954414
17015	37954414
17015	37954414
17015	37954414
30212	37954414
17015	37954414
17015	37954414
17015	37954414
23053	37954414
17015	37954414
23053	37954414
17015	37954414
23053	37954414
17015	37954414
23053	37954414
17015	37954414
17015	37954414
17015	37954414
17015	37954414
23053	37954414
17015	37954414
23053	37954414
23053	37954414
23053	37954414
17015	37954414
23053	37954414
23053	37954414
17015	37954414
23053	37954414
23053	37954414
23053	37954414
23053	37954414
23053	37954414
23053	37954414
23053	37954414
15377	37954414
15377	37954414
15377	37954414
15377	37954414
23053	37954414
23053	37954414
23053	37954414
17015	37954414
23053	37954414
23053	37954414
23053	37954414
23053	37954414
23053	37954414
23053	37954414
47916	37954414
23053	37954414
23053	37954414
23053	37954414
47916	37954414
17015	37954414
23053	37954414
23053	37954414
17015	37954414
23053	37954414
17015	37954414
27594	37954414
50795	37954414
17015	37954414
23053	37954414
17015	37954414
23053	37954414
17015	37954414
23053	37954414
23053	37954414
16670	38933991
16670	38933991
16670	38933991
16670	38933991
16670	38933991
29016	38933991
15428	38933991
22660	38933991
16670	38933991
16670	38933991
29016	38933991
15428	38933991
22660	38933991
16670	38933991
16670	38933991
7903	38933991
36916	38933991
39131	38933991
51143	38933991
7903	38933991
7903	38933991
41060	38933991
7903	38933991
41060	38933991
7903	38933991
7903	38933991
17961	38933991
24913	38933991
18059	38933991
7903	38933991
135983	38933991
135983	38933991
16670	38933991
33709	38933991
7903	38933991
135983	38933991
16670	38933991
16670	38933991
16670	38933991
16670	38933991
16670	38933991
16670	38933991
16670	38933991
16670	38933991
16670	38933991
71193	38933991
16670	38933991
15841	38933991
16670	38933991
16670	38933991
16670	38933991
16670	38933991
16670	38933991
16670	38933991
16670	38933991
16670	38933991
16670	38933991
16670	38933991
16670	38933991
16670	38933991
16670	38933991
16670	38933991
16670	38933991
16670	38933991
16670	38933991
16670	38933991
37060	26426398
64645	26426398
37060	26426398
64645	26426398
34659	26426398
29309	28501170
160246	28501170
29309	28501170
38327	28501170
160246	28501170
55426	28501170
29309	28501170
176123	28501170
18243	28501170
81098	28059439
81098	28059439
15377	28059439
17234	27449705
28052	27449705
27999	27449705
3650	27449705
135118	27449705
61642	38534226
61466	38534226
33417	38534226
61642	38534226
53424	38534226
48284	33651405
9141	33651405
42266	33651405
46729	33651405
39501	33651405
49033	33651405
23870	33651405
49033	33651405
16670	33651405
16811	33651405
16811	33651405
33964	33651405
51419	33651405
22063	33651405
16670	33651405
33964	33651405
33964	33651405
16811	33651405
15356	33651405
27570	33651405
27897	33651405
25838	33651405
25838	33651405
25806	33651405
16811	33651405
16670	33651405
33709	33651405
53656	33651405
145235	33651405
30769	33651405
50983	33651405
25224	33651405
38472	33651405
38472	33651405
33504	33651405
33504	33651405
33964	33651405
33969	33651405
38908	33651405
33964	33651405
26835	33651405
51143	33651405
25806	33651405
29256	33651405
33709	33651405
33964	33651405
16670	33651405
16670	33651405
16670	33651405
16670	33651405
90099	33651405
36946	33651405
37527	33651405
49637	33651405
44785	33651405
27570	33651405
30618	33651405
37586	33651405
6824	33651405
15377	33651405
16670	33651405
16670	33651405
16670	33651405
16670	33651405
33521	33651405
16670	33651405
15377	33651405
176123	33651405
16670	33651405
16670	33651405
16670	33651405
33964	33651405
36946	33651405
30076	33651405
33504	33651405
33521	33651405
16670	33651405
16670	33651405
16670	33651405
16811	33651405
33504	33651405
16670	33651405
33504	33651405
33521	33651405
15377	33651405
166589	33651405
16670	33651405
166589	33651405
17437	33651405
4608	33651405
51419	33651405
28262	33651405
49637	33651405
33964	33651405
166589	33651405
51146	33651405
16670	33651405
16670	33651405
46761	33651405
16670	33651405
16670	33651405
16670	33651405
30956	33651405
50315	33651405
16811	33651405
16670	33651405
16670	33651405
16670	33651405
16670	33651405
16670	33651405
16670	33651405
166589	33651405
33414	33651405
16670	33651405
16670	33651405
46761	33651405
16670	33651405
16670	33651405
16670	33651405
33964	33651405
22483	33651405
22483	33651405
33964	33651405
29256	33651405
51419	33651405
48343	33651405
51419	33651405
166589	33651405
38196	33651405
22483	33651405
22483	33651405
166589	33651405
22483	33651405
166589	33651405
16811	33651405
33521	33651405
16670	33651405
51419	33651405
51419	33651405
16670	33651405
16670	33651405
33964	33651405
16670	33651405
16670	33651405
16670	33651405
50983	33651405
25224	33651405
37527	33651405
16811	33651405
16670	33651405
16670	33651405
16670	33651405
16670	33651405
35722	28432685
57704	28432685
38077	28432685
64744	28432685
85249	28432685
176123	28432685
35722	28432685
5130	33806467
7476	33806467
9362	33806467
33250	33806467
42504	33806467
49662	33806467
35692	33806467
15756	33806467
39669	33806467
39669	33806467
47381	33806467
5130	33806467
16914	33806467
4909	33806467
5855	33806467
47381	33806467
7476	33806467
6128	33806467
5855	33806467
5130	33806467
5855	33806467
5130	33806467
7476	33806467
39669	33806467
26208	33806467
15377	33806467
33839	33806467
10033	33806467
10033	33806467
27897	33806467
33883	33806467
10033	33806467
44445	33806467
25978	33806467
37527	33806467
5855	33806467
39669	33806467
5130	33806467
7476	33806467
25838	33806467
27897	33806467
18186	33806467
28044	33806467
46727	33806467
5855	33806467
7476	33806467
5130	33806467
17996	33806467
15377	33806467
5855	33806467
7476	33806467
39669	33806467
5130	33806467
5855	33806467
5130	33806467
7476	33806467
39669	33806467
15377	33806467
15377	33806467
15377	33806467
15377	33806467
33839	33806467
49637	33806467
39669	33806467
5130	33806467
49637	33806467
5130	33806467
7476	33806467
5855	33806467
39669	33806467
7476	33806467
39669	33806467
5855	33806467
39669	33806467
7476	33806467
7476	33806467
5130	33806467
7476	33806467
39669	33806467
39669	33806467
39669	33806467
15377	33806467
5855	33806467
5855	33806467
5855	33806467
5855	33806467
7476	33806467
7476	33806467
30212	33806467
7476	33806467
5130	33806467
5130	33806467
5130	33806467
5130	33806467
5855	33806467
7476	33806467
39669	33806467
26208	33806467
91007	33806467
190034	33806467
47381	33806467
5855	33806467
5855	33806467
91007	33806467
30087	33806467
51146	33806467
49637	33806467
29191	33806467
16716	33806467
91007	33806467
49637	33806467
5855	33806467
91007	33806467
24866	33806467
49637	33806467
91007	33806467
24866	33806467
35581	33806467
16716	33806467
5855	33806467
7476	33806467
7476	33806467
91007	33806467
30087	33806467
22483	33806467
49637	33806467
29191	33806467
7476	33806467
7476	33806467
91007	33806467
49637	33806467
29191	33806467
7476	33806467
30813	33806467
7476	33806467
91007	33806467
30087	33806467
30813	33806467
7476	33806467
16482	33806467
35581	33806467
91007	33806467
49637	33806467
35581	33806467
91007	33806467
24866	33806467
29191	33806467
49637	33806467
29191	33806467
49637	33806467
91007	33806467
91007	33806467
49637	33806467
91007	33806467
39669	33806467
35581	33806467
5855	33806467
5855	33806467
5855	33806467
35581	33806467
5855	33806467
5855	33806467
7476	33806467
7476	33806467
7476	33806467
7476	33806467
7476	33806467
7476	33806467
7476	33806467
35581	33806467
39669	33806467
39669	33806467
7476	33806467
7476	33806467
35581	33806467
91007	33806467
39669	33806467
39669	33806467
5130	33806467
5130	33806467
5130	33806467
7476	33806467
5855	33806467
49637	33806467
91007	33806467
5130	33806467
29191	33806467
5130	33806467
7476	33806467
39669	33806467
5130	33806467
39669	33806467
5130	33806467
91007	33806467
5130	33806467
7476	33806467
5130	33806467
91007	33806467
5855	33806467
7476	33806467
39669	33806467
5130	33806467
5130	33806467
5130	33806467
5130	33806467
33883	33806467
7476	33806467
194321	33806467
44445	33806467
132131	33806467
47381	33806467
7476	33806467
7476	33806467
5130	33806467
7476	33806467
5130	33806467
39669	33806467
5855	33806467
7476	33806467
5130	33806467
5855	33806467
7476	33806467
39669	33806467
47381	33806467
36976	41154578
18059	41154578
16670	41154578
33839	41154578
16670	41154578
18059	41154578
18059	41154578
18059	41154578
18059	41154578
18059	41154578
18059	41154578
18059	41154578
16670	41154578
18059	41154578
49637	41154578
33839	41154578
16038	41154578
32362	41154578
60285	41154578
16929	41154578
36711	41154578
30742	41154578
37527	41154578
64482	41154578
16038	41154578
16337	41154578
28874	41154578
71464	41154578
71464	41154578
71466	41154578
17754	41154578
194386	41154578
28494	41154578
35095	41154578
194386	41154578
194386	41154578
16670	41154578
26712	41154578
17996	41154578
22985	41154578
29237	41154578
15377	41154578
29237	41154578
49637	41154578
4735	41154578
53314	34342317
7754	34342317
17089	34342317
64276	34342317
22483	34342317
17578	34342317
33839	34342317
15377	34342317
15377	34342317
167559	34342317
44032	33133731
16991	33133731
39874	33133731
17319	33133731
44032	33133731
44032	33133731
